W_Account.12284,W_User.3,Community,1834000,10231 Butternut Park,Clearwater,FL,34629,USA,Food & Beverage,Shufflester,75,Public,1-(727)412-4930,Cool,Mid-Market,1952
W_Account.12285,W_User.13,Inbound Call,2826000,7801 Holmberg Drive,Sacramento,CA,95865,USA,Biotechnology,Geba,191,Private,1-(916)874-3060,Hot,Small Business,1943
W_Account.12286,W_User.10,Community,1450000,597 Elmside Terrace,Hartford,CT,06120,USA,Utilities,Voonix,85,Private,1-(860)519-6427,Warm,Small Business,1925
W_Account.12287,W_User.19,Community,2875000,4 Straubel Junction,Phoenix,AZ,85083,USA,Agriculture,Jaxworks,241,Private,1-(602)392-9352,Warm,Small Business,1991
W_Account.12288,W_User.1,Partner,1295000,14868 Walton Terrace,Spartanburg,SC,29305,USA,Other,Wordpedia,119,Private,1-(864)393-4283,Cool,Small Business,1912
W_Account.12289,W_User.5,Website,2651000,33 Butternut Alley,Charlotte,NC,28247,USA,Government,Einti,146,Private,1-(704)200-2157,Hot,Small Business,1933
W_Account.12290,W_User.9,Marketing Event,3235000,07251 Knutson Drive,Brockton,MA,02305,USA,Insurance,Mydeo,237,Public,1-(508)409-1856,Cool,Mid-Market,1982
W_Account.12291,W_User.15,Social Media,1670000,5832 Comanche Street,Dallas,TX,75231,USA,Education,Topiczoom,86,Private,1-(214)984-9030,Hot,Small Business,1912
W_Account.12292,W_User.8,Data.com,2785000,7097 Randy Park,Miami,FL,33142,USA,Other,Dabtype,182,Private,1-(786)653-6008,Warm,Small Business,1927
W_Account.12293,W_User.1,Referral,3629000,68 Melody Road,Fort Myers,FL,33913,USA,Other,Voonder,224,Private,1-(239)695-4344,Hot,Small Business,2007
W_Account.12294,W_User.8,Inbound Call,2943000,48366 Ruskin Parkway,Kansas City,MO,64187,USA,Chemicals,Thoughtsphere,198,Private,1-(816)829-1939,Warm,Small Business,1992
W_Account.12295,W_User.5,Referral,2417000,59 Loftsgordon Junction,Des Moines,IA,50347,USA,Chemicals,Eidel,203,Private,1-(515)117-7987,Hot,Small Business,1967
W_Account.12296,W_User.18,Data.com,1931000,40235 Hovde Parkway,Boca Raton,FL,33499,USA,Retail,Skinte,170,Subsidiary,1-(561)241-2889,Cool,Small Business,1886
W_Account.12297,W_User.8,Partner,2325000,11583 Talisman Crossing,Des Moines,IA,50369,USA,Entertainment,Mydeo,205,Private,1-(515)184-8104,Hot,Small Business,1935
W_Account.12298,W_User.12,Social Media,1903000,2 Ohio Street,Elmira,NY,14905,USA,Financial Services,Lazz,88,Private,1-(607)533-7989,Cool,Small Business,1939
W_Account.12299,W_User.15,Social Media,3007000,233 Graedel Hill,Philadelphia,PA,19141,USA,Financial Services,Quatz,254,Private,1-(215)882-3110,Warm,Small Business,1964
W_Account.12300,W_User.18,Website,3242000,21114 Waxwing Terrace,Washington,DC,20580,USA,Agriculture,Agimba,201,Private,1-(202)754-2016,Cool,Small Business,1912
W_Account.12301,W_User.6,Partner,3510000,4 Cambridge Place,Silver Spring,MD,20904,USA,Chemicals,DabZ,268,Private,1-(202)952-7883,Hot,Mid-Market,2009
W_Account.12302,W_User.19,Social Media,2971000,3886 Shelley Street,Lakeland,FL,33811,USA,Entertainment,Demimbu,177,Private,1-(863)420-9325,Cool,Small Business,1976
W_Account.12303,W_User.9,Community,3441000,6 Bluestem Center,Peoria,AZ,85383,USA,Transportation,Yotz,174,Public,1-(602)506-2246,Hot,Small Business,1893
W_Account.12304,W_User.3,Social Media,3065000,72 Stoughton Lane,Milwaukee,WI,53205,USA,Banking,Topicshots,162,Private,1-(920)881-6135,Hot,Small Business,1993
W_Account.12305,W_User.20,Referral,3662000,3676 Charing Cross Center,Little Rock,AR,72215,USA,Financial Services,Skidoo,278,Other,1-(501)317-2317,Warm,Small Business,1977
W_Account.12306,W_User.17,Cold Call,2619000,65828 Kings Lane,Washington,DC,20456,USA,Insurance,Jaxnation,153,Public,1-(202)547-9721,Hot,Small Business,1929
W_Account.12307,W_User.13,Social Media,3649000,70 Dunning Pass,San Francisco,CA,94177,USA,Media,Rhyzio,202,Other,1-(415)225-3021,Cool,Small Business,1946
W_Account.12308,W_User.9,Inbound Call,3349000,155 Eastlawn Hill,Boynton Beach,FL,33436,USA,Utilities,Thoughtblab,210,Public,1-(561)758-1587,Warm,Small Business,1917
W_Account.12309,W_User.13,Community,3082000,20571 Orin Pass,Birmingham,AL,35215,USA,Apparel,Trilith,184,Public,1-(205)849-8185,Cool,Small Business,1880
W_Account.12310,W_User.2,Cold Call,3011000,957 Maryland Plaza,Montgomery,AL,36114,USA,Retail,Quaxo,200,Other,1-(334)308-2903,Cool,Small Business,1957
W_Account.12311,W_User.5,Partner,3333000,743 Golf Course Center,Cincinnati,OH,45249,USA,Environmental,Plambee,365,Public,1-(513)562-3117,Cool,Small Business,1993
W_Account.12312,W_User.8,Community,3656000,7 Debs Street,Miami,FL,33158,USA,Electronics,Camido,291,Private,1-(786)258-1764,Cool,Small Business,1902
W_Account.12313,W_User.16,Website,3492000,4 Judy Pass,Columbus,GA,31998,USA,Transportation,Gabtype,197,Subsidiary,1-(706)454-7504,Hot,Mid-Market,1920
W_Account.12314,W_User.5,Data.com,2556000,78 Bartillon Trail,Fort Wayne,IN,46805,USA,Construction,Leexo,179,Subsidiary,1-(260)297-8619,Cool,Small Business,1991
W_Account.12315,W_User.6,Referral,2243000,17 Donald Place,Virginia Beach,VA,23459,USA,Media,Wikibox,132,Private,1-(757)927-4509,Cool,Small Business,1970
W_Account.12316,W_User.5,Website,3204000,65935 Lakewood Junction,Lansing,MI,48901,USA,Utilities,Jaxnation,339,Public,1-(517)303-4329,Hot,Small Business,1964
W_Account.12317,W_User.13,Social Media,2520000,9 Tony Junction,Boise,ID,83716,USA,Telecommunications,Tazz,175,Private,1-(208)954-5852,Cool,Small Business,1994
W_Account.12318,W_User.12,Inbound Call,3536000,6 Hermina Street,Lansing,MI,48930,USA,Media,Eazzy,261,Private,1-(517)377-9088,Cool,Enterprise,1910
W_Account.12319,W_User.20,Community,1705000,961 Evergreen Drive,El Paso,TX,79968,USA,Electronics,Jetpulse,211,Private,1-(915)135-4857,Warm,Small Business,1920
W_Account.12320,W_User.3,Partner,2165000,9 Waubesa Circle,Fairfield,CT,06825,USA,Construction,Buzzshare,150,Public,1-(203)249-2256,Warm,Small Business,1933
W_Account.12321,W_User.7,Partner,1463000,293 Toban Crossing,Kalamazoo,MI,49048,USA,Financial Services,Rhyzio,127,Public,1-(269)225-6693,Warm,Small Business,1935
W_Account.12322,W_User.10,Social Media,2472000,954 Cordelia Terrace,Washington,DC,20022,USA,Shipping,Voolia,166,Public,1-(202)878-6103,Hot,Small Business,1886
W_Account.12323,W_User.10,Cold Call,2656000,47793 Oak Plaza,Inglewood,CA,90305,USA,Banking,Tazz,159,Subsidiary,1-(323)268-3123,Warm,Small Business,1911
W_Account.12324,W_User.15,Data.com,2878000,4 Ramsey Point,Hollywood,FL,33028,USA,Environmental,Katz,229,Other,1-(954)575-0505,Cool,Small Business,1989
W_Account.12325,W_User.18,Cold Call,2025000,0203 Kim Crossing,Washington,DC,20268,USA,Environmental,Ozu,129,Private,1-(202)861-6648,Cool,Small Business,1908
W_Account.12326,W_User.14,Website,2848000,763 Grayhawk Alley,Louisville,KY,40287,USA,Agriculture,Twitterbridge,239,Subsidiary,1-(502)549-0991,Warm,Small Business,1906
W_Account.12327,W_User.10,Marketing Event,2753000,743 Larry Street,Fredericksburg,VA,22405,USA,Manufacturing,Aimbo,180,Private,1-(540)969-3779,Hot,Small Business,1893
W_Account.12328,W_User.2,Referral,2832000,9 Chive Street,Brooklyn,NY,11225,USA,Construction,Quamba,162,Other,1-(718)597-1648,Warm,Small Business,1886
W_Account.12329,W_User.2,Referral,2924000,8 Briar Crest Plaza,Atlanta,GA,30351,USA,Telecommunications,Skyba,241,Private,1-(404)825-3681,Hot,Small Business,1926
W_Account.12330,W_User.1,Cold Call,4259000,019 Crownhardt Avenue,San Diego,CA,92127,USA,Communications,Skyvu,428,Public,1-(858)422-3029,Warm,Small Business,1938
W_Account.12331,W_User.7,Referral,3166000,5780 Ruskin Plaza,Arlington,VA,22217,USA,Telecommunications,Bluezoom,146,Private,1-(571)615-5296,Warm,Small Business,1930
W_Account.12332,W_User.18,Social Media,2741000,76 John Wall Way,Lincoln,NE,68517,USA,Construction,Livefish,168,Private,1-(402)389-7828,Warm,Small Business,1894
W_Account.12333,W_User.10,Partner,2507000,997 Sunbrook Park,Wilmington,DE,19897,USA,Education,Flashset,193,Private,1-(302)155-0929,Warm,Small Business,1988
W_Account.12334,W_User.18,Cold Call,3007000,4441 Dorton Court,Washington,DC,20508,USA,Construction,Feednation,191,Subsidiary,1-(202)431-7978,Cool,Small Business,1969
W_Account.12335,W_User.17,Partner,2924000,8340 David Terrace,Bakersfield,CA,93381,USA,Apparel,Blogtag,167,Subsidiary,1-(661)175-0747,Hot,Mid-Market,1972
W_Account.12336,W_User.12,Marketing Event,3093000,135 Eggendart Junction,Redwood City,CA,94064,USA,Electronics,Dabfeed,120,Private,1-(650)828-1514,Hot,Small Business,1983
W_Account.12337,W_User.12,Data.com,3361000,74 Bunting Avenue,Chicago,IL,60641,USA,Banking,Meevee,328,Public,1-(773)909-0758,Hot,Small Business,1914
W_Account.12338,W_User.18,Cold Call,3514000,705 Kennedy Place,Salt Lake City,UT,84189,USA,Electronics,Geba,170,Public,1-(801)136-4270,Cool,Enterprise,1887
W_Account.12339,W_User.4,Data.com,3422000,9806 Bashford Court,Springfield,MA,01114,USA,Engineering,Meetz,346,Public,1-(413)323-3134,Hot,Small Business,1947
W_Account.12340,W_User.3,Marketing Event,3245000,8 Scoville Trail,Tacoma,WA,98481,USA,Biotechnology,Quatz,218,Private,1-(253)656-9411,Warm,Enterprise,1931
W_Account.12341,W_User.10,Community,1548000,4758 Prairieview Alley,Albuquerque,NM,87180,USA,Consulting,Topicstorm,71,Other,1-(505)680-1255,Cool,Small Business,2005
W_Account.12342,W_User.8,Referral,2363000,43 Browning Alley,Chicago,IL,60619,USA,Construction,Snaptags,310,Private,1-(312)506-1294,Warm,Small Business,1940
W_Account.12343,W_User.10,Marketing Event,2521000,5949 Warrior Park,Pittsburgh,PA,15210,USA,Manufacturing,Avaveo,169,Public,1-(724)764-7932,Hot,Small Business,1982
W_Account.12344,W_User.1,Community,2378000,61 Saint Paul Circle,Waltham,MA,02453,USA,Healthcare & Life Sciences,Blogtags,171,Public,1-(978)912-5303,Cool,Small Business,1889
W_Account.12345,W_User.10,Inbound Call,3175000,809 Lakeland Point,Albuquerque,NM,87121,USA,Financial Services,Twitterwire,222,Public,1-(505)483-1672,Hot,Small Business,1987
W_Account.12346,W_User.17,Referral,2199000,0 Melvin Place,Dallas,TX,75387,USA,Government,Shuffletag,186,Public,1-(214)935-7825,Cool,Enterprise,1966
W_Account.12347,W_User.11,Referral,1678000,17 Sullivan Lane,Brooklyn,NY,11241,USA,Telecommunications,Vipe,115,Private,1-(347)654-8328,Cool,Small Business,1900
W_Account.12348,W_User.19,Data.com,2082000,2 Morningstar Lane,Los Angeles,CA,90035,USA,Manufacturing,Devpulse,120,Public,1-(213)886-4225,Cool,Mid-Market,1912
W_Account.12349,W_User.5,Cold Call,2404000,3555 Northwestern Street,Northridge,CA,91328,USA,Biotechnology,Rhycero,158,Other,1-(818)328-6625,Warm,Small Business,1971
W_Account.12350,W_User.17,Data.com,2083000,60 Pawling Street,Pasadena,CA,91117,USA,Engineering,Brightdog,134,Public,1-(626)742-3110,Warm,Small Business,1956
W_Account.12351,W_User.17,Community,2084000,2503 Butternut Crossing,Rochester,NY,14683,USA,Chemicals,Browsedrive,139,Public,1-(585)138-1219,Hot,Small Business,1962
W_Account.12352,W_User.15,Community,3023000,0132 Crownhardt Park,Winston Salem,NC,27105,USA,Utilities,Jayo,155,Public,1-(704)927-5854,Cool,Mid-Market,1932
W_Account.12353,W_User.2,Referral,2723000,576 Burrows Way,Winston Salem,NC,27105,USA,Consulting,Voonder,156,Public,1-(336)756-1895,Hot,Small Business,1928
W_Account.12354,W_User.20,Cold Call,2728000,2381 Katie Junction,Fayetteville,NC,28314,USA,Consulting,Jetpulse,183,Private,1-(910)287-6393,Hot,Small Business,1932
W_Account.12355,W_User.5,Partner,3337000,9 Grayhawk Lane,Staten Island,NY,10305,USA,Construction,Yabox,184,Private,1-(718)312-8438,Hot,Small Business,1990
W_Account.12356,W_User.20,Cold Call,3526000,41 Morning Crossing,Irvine,CA,92619,USA,Technology,Flipopia,178,Subsidiary,1-(949)646-1893,Hot,Mid-Market,1964
W_Account.12357,W_User.19,Data.com,3286000,511 Caliangt Hill,Salt Lake City,UT,84135,USA,Insurance,Rhyloo,377,Subsidiary,1-(801)120-3407,Warm,Small Business,1923
W_Account.12358,W_User.5,Cold Call,3343000,8190 Sauthoff Trail,Meridian,MS,39305,USA,Government,Quamba,292,Public,1-(601)706-9456,Cool,Mid-Market,2001
W_Account.12359,W_User.3,Partner,2918000,96148 Thierer Terrace,Detroit,MI,48217,USA,Healthcare & Life Sciences,Dynabox,242,Other,1-(313)682-9706,Hot,Small Business,1971
W_Account.12360,W_User.4,Marketing Event,2324000,25365 Spenser Place,Louisville,KY,40220,USA,Recreation,Pixonyx,167,Public,1-(502)520-1695,Cool,Small Business,2000
W_Account.12361,W_User.7,Website,2427000,0 Basil Center,Phoenix,AZ,85040,USA,Education,Feedfire,143,Public,1-(602)824-4914,Cool,Mid-Market,1920
W_Account.12362,W_User.3,Website,3128000,068 Oneill Avenue,Chesapeake,VA,23324,USA,Education,Katz,206,Public,1-(757)963-6916,Cool,Small Business,1927
W_Account.12363,W_User.11,Partner,3456000,1391 Aberg Plaza,Louisville,KY,40280,USA,Consulting,Tekfly,278,Private,1-(502)469-1965,Hot,Small Business,1986
W_Account.12364,W_User.2,Social Media,3530000,59402 Kensington Parkway,Van Nuys,CA,91499,USA,Consulting,Teklist,294,Private,1-(213)911-4877,Hot,Mid-Market,1928
W_Account.12365,W_User.17,Inbound Call,2719000,229 Springview Circle,Birmingham,AL,35285,USA,Energy,Zoomcast,159,Private,1-(205)539-2220,Warm,Small Business,1885
W_Account.12366,W_User.9,Data.com,2882000,71552 Dennis Circle,New York City,NY,10280,USA,Manufacturing,Wordify,206,Private,1-(646)593-0734,Warm,Small Business,1916
W_Account.12367,W_User.14,Community,3651000,387 La Follette Plaza,New Orleans,LA,70183,USA,Energy,Rooxo,159,Private,1-(504)411-2286,Warm,Small Business,1918
W_Account.12368,W_User.9,Referral,2572000,789 6th Street,Sioux Falls,SD,57110,USA,Retail,Voonix,218,Public,1-(605)896-3063,Cool,Mid-Market,1904
W_Account.12369,W_User.4,Website,2483000,496 Randy Point,Springfield,MO,65810,USA,Construction,Devbug,174,Private,1-(417)894-2456,Warm,Small Business,1970
W_Account.12370,W_User.4,Partner,2449000,4 Luster Center,Anderson,IN,46015,USA,Construction,Viva,179,Private,1-(765)876-3946,Cool,Small Business,1891
W_Account.12371,W_User.4,Cold Call,2537000,30545 Scoville Junction,Amarillo,TX,79176,USA,Consulting,Wikido,141,Private,1-(806)993-2627,Cool,Mid-Market,2010
W_Account.12372,W_User.11,Social Media,2287000,8 Esch Street,Loretto,MN,55598,USA,Transportation,Meejo,147,Public,1-(763)860-2478,Warm,Small Business,1902
W_Account.12373,W_User.14,Cold Call,1608000,2858 Stang Pass,Naperville,IL,60567,USA,Education,Shufflebeat,117,Public,1-(630)669-0936,Cool,Mid-Market,1901
W_Account.12374,W_User.3,Referral,3392000,33 Kim Road,Dayton,OH,45470,USA,Not For Profit,Rhyloo,171,Public,1-(937)961-1890,Hot,Small Business,1928
W_Account.12375,W_User.12,Referral,3597000,03112 Anzinger Junction,San Francisco,CA,94154,USA,Financial Services,Quimba,301,Public,1-(415)481-4557,Hot,Small Business,1989
W_Account.12376,W_User.17,Marketing Event,3108000,744 Karstens Place,Bryan,TX,77806,USA,Shipping,Devpoint,226,Other,1-(979)182-5579,Cool,Small Business,1935
W_Account.12377,W_User.17,Marketing Event,2009000,62 High Crossing Road,Pasadena,CA,91117,USA,Other,Skimia,182,Private,1-(626)723-6918,Warm,Mid-Market,1920
W_Account.12378,W_User.3,Cold Call,2625000,1131 Doe Crossing Drive,Washington,DC,20414,USA,Shipping,Meedoo,183,Private,1-(202)240-1588,Warm,Mid-Market,2002
W_Account.12379,W_User.6,Community,2341000,05 Sheridan Crossing,Wilmington,DE,19810,USA,Food & Beverage,Feedfire,154,Public,1-(302)758-9686,Warm,Small Business,1926
W_Account.12380,W_User.4,Social Media,2334000,5533 Carey Road,Baton Rouge,LA,70805,USA,Machinery,Feedspan,180,Public,1-(225)272-4491,Warm,Small Business,1962
W_Account.12381,W_User.12,Marketing Event,2896000,59 Blue Bill Park Crossing,Decatur,IL,62525,USA,Other,Leexo,213,Subsidiary,1-(217)665-1514,Cool,Mid-Market,1880
W_Account.12382,W_User.15,Social Media,2655000,3 Coleman Pass,Denver,CO,80270,USA,Technology,Centidel,297,Public,1-(303)871-6544,Cool,Small Business,1887
W_Account.12383,W_User.5,Social Media,3070000,32 Golf Circle,Salt Lake City,UT,84199,USA,Machinery,Quimba,280,Private,1-(801)723-0443,Hot,Small Business,1973
W_Account.12384,W_User.2,Cold Call,2604000,6 Scofield Pass,Maple Plain,MN,55579,USA,Manufacturing,Avamba,158,Subsidiary,1-(952)431-7719,Cool,Small Business,1991
W_Account.12385,W_User.3,Marketing Event,2843000,4898 Blue Bill Park Way,Fresno,CA,93704,USA,Entertainment,Ooba,205,Public,1-(559)373-0605,Hot,Small Business,1985
W_Account.12386,W_User.15,Community,3136000,473 Gateway Way,Washington,DC,20525,USA,Financial Services,Mudo,194,Public,1-(202)140-1974,Cool,Small Business,1958
W_Account.12387,W_User.18,Social Media,2999000,6441 Harbort Plaza,Watertown,MA,02472,USA,Not For Profit,Quinu,168,Subsidiary,1-(857)696-6373,Warm,Small Business,2010
W_Account.12388,W_User.16,Marketing Event,2932000,09 Stoughton Trail,Houston,TX,77065,USA,Hospitality,Kazu,399,Public,1-(832)287-0539,Warm,Small Business,2010
W_Account.12389,W_User.10,Cold Call,3353000,7855 Golden Leaf Street,Mountain View,CA,94042,USA,Retail,Oozz,250,Subsidiary,1-(650)554-8770,Warm,Small Business,2004
W_Account.12390,W_User.11,Social Media,2664000,4 New Castle Street,Detroit,MI,48295,USA,Other,Feedfish,141,Public,1-(313)280-6770,Warm,Small Business,1918
W_Account.12391,W_User.9,Data.com,3370000,074 Sage Street,Louisville,KY,40210,USA,Recreation,Flashspan,227,Public,1-(502)144-5006,Cool,Small Business,1956
W_Account.12392,W_User.17,Inbound Call,2756000,77 Michigan Crossing,Oklahoma City,OK,73157,USA,Hospitality,Yombu,245,Other,1-(405)326-6113,Warm,Small Business,1970
W_Account.12393,W_User.15,Referral,2708000,9460 Green Alley,Springfield,VA,22156,USA,Entertainment,Realmix,146,Private,1-(571)925-7192,Hot,Enterprise,1967
W_Account.12394,W_User.12,Website,4079000,6004 Macpherson Pass,Sacramento,CA,95823,USA,Retail,Dynabox,353,Private,1-(510)390-3906,Hot,Small Business,1934
W_Account.12395,W_User.20,Marketing Event,3485000,5 Rigney Hill,Bozeman,MT,59771,USA,Recreation,Divavu,208,Private,1-(406)875-1142,Warm,Small Business,1889
W_Account.12396,W_User.8,Cold Call,2037000,023 Arrowood Trail,New Orleans,LA,70142,USA,Construction,Topdrive,176,Other,1-(504)834-1255,Warm,Mid-Market,1979
W_Account.12397,W_User.5,Community,3893000,67 Hagan Street,Pompano Beach,FL,33075,USA,Education,Browsecat,287,Public,1-(754)988-3276,Warm,Small Business,1964
W_Account.12398,W_User.11,Social Media,1875000,0831 International Point,Visalia,CA,93291,USA,Other,Tagcat,194,Private,1-(209)904-7223,Warm,Small Business,1918
W_Account.12399,W_User.10,Community,3232000,9 Sheridan Hill,Lubbock,TX,79491,USA,Electronics,Skiptube,300,Private,1-(806)453-7893,Warm,Mid-Market,1920
W_Account.12400,W_User.9,Social Media,3103000,4695 Reindahl Crossing,Seattle,WA,98121,USA,Chemicals,Flashset,159,Public,1-(253)144-1186,Warm,Small Business,1930
W_Account.12401,W_User.12,Website,2594000,9 Packers Way,Vancouver,WA,98687,USA,Transportation,Mycat,162,Subsidiary,1-(360)643-1327,Warm,Small Business,1917
W_Account.12402,W_User.5,Website,2402000,7205 Scoville Pass,Tampa,FL,33605,USA,Hospitality,Kazu,125,Private,1-(813)919-7659,Cool,Small Business,1898
W_Account.12403,W_User.6,Website,2400000,93548 Loeprich Lane,Baton Rouge,LA,70810,USA,Apparel,Quire,197,Public,1-(225)936-6525,Hot,Small Business,1990
W_Account.12404,W_User.9,Partner,2974000,05 Wayridge Avenue,Orlando,FL,32854,USA,Education,Brainbox,255,Private,1-(407)400-8728,Warm,Mid-Market,1896
W_Account.12405,W_User.7,Inbound Call,2597000,98706 Corscot Junction,Houston,TX,77271,USA,Biotechnology,Cogibox,319,Public,1-(713)639-4073,Cool,Small Business,1967
W_Account.12406,W_User.1,Referral,3701000,8 International Avenue,Houston,TX,77085,USA,Agriculture,Jamia,242,Public,1-(281)681-0537,Cool,Enterprise,2010
W_Account.12407,W_User.19,Community,2794000,13584 Becker Plaza,Fort Wayne,IN,46852,USA,Retail,Babbleset,197,Private,1-(260)835-0793,Warm,Small Business,1960
W_Account.12408,W_User.11,Inbound Call,2120000,6991 Spohn Drive,Charlotte,NC,28230,USA,Hospitality,Realblab,125,Private,1-(704)285-3838,Hot,Small Business,1981
W_Account.12409,W_User.2,Referral,2739000,1124 Moulton Street,Orlando,FL,32803,USA,Environmental,Quatz,153,Other,1-(321)270-2511,Cool,Mid-Market,2002
W_Account.12410,W_User.4,Community,2837000,76 Montana Way,Arlington,VA,22244,USA,Shipping,Topicware,148,Private,1-(571)766-5743,Cool,Small Business,1980
W_Account.12411,W_User.10,Social Media,2919000,60 Marquette Avenue,Boca Raton,FL,33487,USA,Banking,Dynazzy,217,Private,1-(305)784-2035,Hot,Small Business,1910
W_Account.12412,W_User.19,Cold Call,2400000,13693 Cottonwood Street,Seattle,WA,98175,USA,Engineering,Wordware,224,Public,1-(206)359-3426,Hot,Small Business,1977
W_Account.12413,W_User.4,Community,2285000,9 Delaware Place,Toledo,OH,43610,USA,Retail,Topiczoom,216,Public,1-(419)369-3359,Warm,Mid-Market,2008
W_Account.12414,W_User.19,Marketing Event,2877000,808 Loftsgordon Trail,Portland,OR,97255,USA,Apparel,Skipstorm,159,Public,1-(971)673-9659,Warm,Small Business,1931
W_Account.12415,W_User.3,Community,2770000,815 Center Drive,Washington,DC,20046,USA,Not For Profit,Trilith,234,Public,1-(202)944-7279,Hot,Mid-Market,1907
W_Account.12416,W_User.6,Data.com,2857000,772 Old Gate Way,Schenectady,NY,12305,USA,Retail,Gevee,193,Private,1-(518)665-0062,Warm,Small Business,1961
W_Account.12417,W_User.6,Website,3137000,0594 Arrowood Plaza,Newark,DE,19714,USA,Construction,Zava,259,Private,1-(302)713-0254,Cool,Small Business,1912
W_Account.12418,W_User.20,Referral,3190000,8643 Dryden Lane,New York City,NY,10292,USA,Education,Dabtype,159,Private,1-(212)326-4115,Cool,Enterprise,1927
W_Account.12419,W_User.8,Data.com,2963000,5 Gulseth Junction,Peoria,IL,61614,USA,Electronics,Feedmix,159,Other,1-(309)168-3936,Warm,Small Business,1996
W_Account.12420,W_User.18,Community,2943000,08 Dixon Hill,Dayton,OH,45490,USA,Entertainment,Twitterbeat,150,Public,1-(937)108-1720,Cool,Small Business,1925
W_Account.12421,W_User.16,Community,3306000,16272 Calypso Crossing,Conroe,TX,77305,USA,Apparel,Avavee,215,Subsidiary,1-(936)573-0887,Warm,Small Business,1980
W_Account.12422,W_User.12,Marketing Event,2543000,0 School Way,Fort Smith,AR,72916,USA,Technology,Eare,164,Private,1-(479)399-4736,Hot,Small Business,1936
W_Account.12423,W_User.11,Partner,2923000,3 Del Sol Parkway,Lexington,KY,40524,USA,Media,Oyoloo,246,Public,1-(859)161-1423,Hot,Small Business,2005
W_Account.12424,W_User.18,Partner,2237000,8 Pond Avenue,Detroit,MI,48206,USA,Insurance,Twinder,139,Subsidiary,1-(313)777-3671,Hot,Small Business,1993
W_Account.12425,W_User.6,Data.com,2255000,61443 Fairfield Pass,Terre Haute,IN,47812,USA,Environmental,Jaxworks,232,Private,1-(812)460-5786,Warm,Small Business,1886
W_Account.12426,W_User.6,Social Media,1483000,150 Kedzie Place,Houston,TX,77255,USA,Shipping,BlogXS,89,Private,1-(713)872-1159,Warm,Small Business,1916
W_Account.12427,W_User.5,Partner,2926000,7382 Dixon Court,Denver,CO,80291,USA,Technology,Yadel,184,Private,1-(303)511-1944,Cool,Small Business,1957
W_Account.12428,W_User.12,Social Media,2457000,65773 Annamark Pass,Evansville,IN,47719,USA,Shipping,Ooba,165,Subsidiary,1-(812)173-5320,Cool,Small Business,1947
W_Account.12429,W_User.1,Marketing Event,2567000,7 Victoria Drive,Salt Lake City,UT,84115,USA,Construction,Skilith,155,Subsidiary,1-(801)661-8470,Hot,Small Business,1990
W_Account.12430,W_User.19,Marketing Event,3022000,1018 Golf Terrace,Berkeley,CA,94712,USA,Agriculture,Kazu,173,Public,1-(510)193-4841,Warm,Mid-Market,1970
W_Account.12431,W_User.1,Data.com,2643000,5437 Cherokee Center,Texarkana,TX,75507,USA,Environmental,Reallinks,182,Private,1-(903)819-7558,Cool,Small Business,1906
W_Account.12432,W_User.19,Inbound Call,4132000,26 8th Center,Yakima,WA,98907,USA,Insurance,Voonyx,356,Public,1-(509)128-2462,Warm,Small Business,1909
W_Account.12433,W_User.9,Community,2572000,01864 Jenifer Lane,Birmingham,AL,35225,USA,Healthcare & Life Sciences,Wordpedia,158,Private,1-(205)951-8726,Hot,Small Business,1952
W_Account.12434,W_User.13,Referral,2505000,3 Toban Parkway,Saint Louis,MO,63110,USA,Banking,Livetube,225,Public,1-(314)207-7915,Hot,Small Business,1897
W_Account.12435,W_User.4,Website,2799000,849 North Drive,Winston Salem,NC,27110,USA,Shipping,Tagcat,129,Public,1-(336)829-1468,Cool,Small Business,1999
W_Account.12436,W_User.11,Referral,3258000,3 Fremont Road,El Paso,TX,79968,USA,Engineering,Twiyo,187,Private,1-(915)331-1967,Warm,Small Business,1974
W_Account.12437,W_User.12,Social Media,3322000,52 Doe Crossing Pass,Louisville,KY,40256,USA,Construction,Photojam,232,Public,1-(502)937-0469,Hot,Mid-Market,1905
W_Account.12438,W_User.4,Community,2074000,5582 Dwight Place,Jacksonville,FL,32277,USA,Food & Beverage,Shufflester,142,Private,1-(904)880-9438,Hot,Small Business,1891
W_Account.12439,W_User.20,Inbound Call,3054000,82825 Northridge Park,Bakersfield,CA,93381,USA,Financial Services,Kamba,144,Private,1-(661)532-7262,Hot,Small Business,1925
W_Account.12440,W_User.16,Referral,3328000,71617 Emmet Court,Madison,WI,53726,USA,Financial Services,Photolist,318,Private,1-(608)625-6345,Hot,Mid-Market,1997
W_Account.12441,W_User.10,Social Media,2939000,5664 Hansons Avenue,Minneapolis,MN,55402,USA,Manufacturing,Trunyx,179,Private,1-(763)890-8073,Hot,Small Business,1988
W_Account.12442,W_User.17,Social Media,3443000,1 Rigney Alley,Pensacola,FL,32595,USA,Transportation,Divavu,205,Subsidiary,1-(850)594-6962,Hot,Small Business,1979
W_Account.12443,W_User.2,Referral,3300000,007 Independence Street,Winter Haven,FL,33884,USA,Communications,Viva,232,Public,1-(863)711-3349,Cool,Enterprise,1927
W_Account.12444,W_User.2,Cold Call,2969000,064 Clyde Gallagher Avenue,Detroit,MI,48232,USA,Food & Beverage,Jayo,219,Public,1-(313)882-5423,Warm,Small Business,2000
